,listing_id,popularity_score
3107,4006314,0.0011084965767745225
3108,4008319,0.0011480857402307555
3109,4008687,0.0023332863212017292
3110,4010869,0.0007719886873965424
3111,4012606,0.017221286103461332
3112,4014246,0.00022516336715732487
3113,4014564,0.005131745313014195
3114,4017836,0.0009328196639374887
3115,4018463,6.928103604840766e-05
3116,4019068,0.0014697476933126482
3117,4021263,5.1960777036305746e-05
3118,4021412,
3119,4024293,0.0003167133076498635
3120,4026148,0.008009382631739127
3121,4026523,0.08399830756326225
3122,4031833,0.00044537808888262063
3123,4034897,0.0004948645432029119
3124,4035282,
3125,4036104,1.979458172811647e-05
3126,4037253,
3127,4039248,0.02646288144777571
3128,4039449,0.0008660129506050958
3129,4039462,0.033366241825456326
3130,4039785,0.004372128239197725
3131,4045831,0.0002771241441936306
3132,4051773,
3133,4052947,8.412697234449501e-05
3134,4054274,0.006235293244356689
3135,4055799,0.0015984124745454052
3136,4056797,0.001076330381466333
3137,4057016,
3138,4057395,0.00038352002098225666
3139,4058203,
3140,4058451,0.0009699345046777073
3141,4064746,0.00040084027999435855
3142,4066753,
3143,4070592,0.0004899158977708826
3144,4071882,0.005131745313014195
3145,4072138,0.013376188602774708
3146,4075373,0.007507095120388173
3147,4078589,1.2371613580072795e-05
3148,4078887,0.013094115813149046
3149,4079241,0.0005690942246833487
3150,4081307,0.0015588233110891722
3151,4081876,0.0007175535876442221
3152,4082222,0.002612884788111374
3153,4084029,0.007794116555445861
3154,4084595,0.0014697476933126482
3155,4086875,1.979458172811647e-05
3156,4086966,0.01660270542445769
3157,4088287,0.007027076513481348
3158,4091327,1.979458172811647e-05
3159,4094424,0.003741175946614013
3160,4094440,0.0006804387469040037
3161,4094711,0.0015984124745454052
3162,4095176,0.0007422968148043677
3163,4095561,1.979458172811647e-05
3164,4101114,0.00012371613580072798
3165,4101624,0.0027836130555163787
3166,4102157,0.012866478123275708
3167,4102200,0.00040084027999435855
3168,4106407,
3169,4106504,
3170,4106694,0.0010392155407261147
3171,4107287,0.001076330381466333
3172,4110181,0.00712604942212193
3173,4110277,0.003206722239954868
3174,4110592,0.0006532211970278435
3175,4110817,
3176,4111124,0.003642203037973431
3177,4113742,0.005406395134491811
3178,4113870,0.0005567226111032759
3179,4114786,0.00016330529925696088
3180,4115864,9.897290864058235e-06
3181,4116123,0.00024248362616942682
3182,4117901,0.000544350997523203
3183,4118839,4.948645432029118e-06
3184,4121950,0.0005789915155474068
3185,4122333,
3186,4123988,2.474322716014559e-05
3187,4124016,4.453780888826205e-05
3188,4124247,0.002734126601196088
3189,4131552,0.053445370665914475
3190,4135225,1.979458172811647e-05
3191,4135650,0.0006532211970278434
3192,4135908,0.006133846013000092
3193,4138982,1.979458172811647e-05
3194,4139393,0.0008660129506050958
3195,4139468,
3196,4139597,0.0034096167026680625
3197,4139642,0.14779129582754963
3198,4140832,0.023716383232999547
3199,4141548,0.001880485264171065
3200,4143432,0.00533463977572739
3201,4145869,0.00829887838951283
3202,4148914,9.897290864058236e-05
3203,4155216,
3204,4155326,0.06888514441384533
3205,4155975,
3206,4156135,5.1960777036305746e-05
3207,4162479,0.0005987860972755233
3208,4163516,0.0059730150364591455
3209,4168098,0.0008759102414691538
3210,4168121,
3211,4168279,0.0049882345954853505
3212,4170774,4.948645432029118e-06
3213,4171756,0.0008660129506050958
3214,4175682,0.0003464051802420383
3215,4177105,0.002177403990092812
3216,4178957,
3217,4179112,0.0009130250822093723
3218,4179762,1.2371613580072795e-05
3219,4181090,9.64985859245678e-05
3220,4181097,0.00044537808888262074
3221,4182206,0.0006532211970278435
3222,4185684,0.0008041548827047317
3223,4186002,0.0010738560587503188
3224,4186317,0.0009006534686292995
3225,4193537,0.005062464276965788
3226,4193608,0.001442530143436488
3227,4196818,0.011495703338603643
3228,4197939,0.0010293182498620566
3229,4200306,0.002731652278480073
3230,4207079,0.002177403990092812
3231,4208791,
3232,4209011,
3233,4210260,0.002959289968353413
3234,4210360,0.005062464276965788
3235,4214182,0.012376562225504826
3236,4215133,0.0016454246061496816
3237,4215576,0.001781512355530483
3238,4216373,0.00040084027999435855
3239,4217270,
3240,4217691,0.0003563024711060964
3241,4219614,5.1960777036305746e-05
3242,4220176,0.0015588233110891722
3243,4220644,7.422968148043676e-05
3244,4220999,
3245,4222074,0.0013188140076357598
3246,4224574,0.00018804852641710648
3247,4228762,4.948645432029118e-06
3248,4228882,0.004592342960923022
3249,4229679,4.948645432029118e-06
3250,4229857,0.01722128610346133
3251,4230696,0.005789915155474069
3252,4232811,0.00482492929622839
3253,4233751,0.0026326793698394912
3254,4233807,0.00022268904444131031
3255,4234463,0.008491875561361967
3256,4234998,0.0013039680713396726
3257,4235138,0.0014845936296087354
3258,4237920,0.0005196077703630575
3259,4238030,0.0009352939866535033
3260,4238097,0.001224789744427207
3261,4239789,7.422968148043677e-06
3262,4240913,0.014271893425971975
3263,4241153,0.033650788937798
3264,4242090,0.0008660129506050958
3265,4242241,0.0006532211970278435
3266,4242766,0.00013608774938080075
3267,4243291,1.2371613580072795e-05
3268,4247722,0.0001088701995046406
3269,4249364,0.002103174308612375
3270,4249378,
3271,4249415,0.011520446565763787
3272,4250990,
3273,4253120,
3274,4253844,0.0017815123555304825
3275,4254112,
3276,4254827,0.07077057832344842
3277,4254901,0.0010614844451702458
3278,4256231,0.0030285710044018204
3279,4256393,
3280,4256478,0.002612884788111374
3281,4257205,
3282,4257477,6.680671333239308e-05
3283,4260055,0.04003949019054759
3284,4260136,0.013227729239813833
3285,4260756,5.1960777036305746e-05
3286,4260777,0.00037857137555022754
3287,4260854,0.0052158722853586905
3288,4261179,
3289,4261239,9.897290864058235e-06
3290,4262437,
3291,4264907,0.04368169322852103
3292,4264960,
3293,4265021,0.00046764699332675164
3294,4266586,0.0009006534686292995
3295,4266868,0.009580577556408372
3296,4267441,0.005144116926594268
3297,4268004,
3298,4268440,0.0008684872733211102
3299,4268958,0.0002598038851815287
3300,4271911,0.0009006534686292995
3301,4272419,1.4845936296087354e-05
3302,4273017,0.01633052992569609
3303,4273182,0.01222315421711192
3304,4274593,
3305,4276029,0.0007719886873965424
3306,4280432,0.0026128847881113737
3307,4282001,0.7822818698951629
3308,4283112,
3309,4285444,0.011154246803793634
3310,4286600,0.00018557420370109192
3311,4286939,9.897290864058235e-06
3312,4290466,0.00022516336715732487
3313,4291481,0.00020784310814522298
3314,4293036,0.0012272640671432212
3315,4295059,0.1435799985648928
3316,4299362,0.009464284388755689
3317,4299510,0.02039089350267598
3318,4300944,0.0010021006999858964
3319,4306936,0.0034640518024203824
3320,4307477,0.004233566167100911
3321,4308473,0.007512043765820201
3322,4309009,
3323,4310734,0.0020289446271319384
3324,4313438,
3325,4313809,0.0001781512355530482
3326,4313927,0.0006532211970278435
3327,4318510,0.005720634119425661
3328,4319445,0.0015142855022009102
3329,4319766,0.0007719886873965424
3330,4321677,0.022536131297460606
3331,4322701,0.0018309988098507736
3332,4322827,0.0026128847881113737
3333,4323628,0.0001929971718491356
3334,4328091,0.00016330529925696088
3335,4329683,0.00022516336715732487
3336,4332712,0.00016330529925696088
3337,4337099,0.0011876749036869882
3338,4345791,8.90756177765241e-05
3339,4353943,0.006606441651758873
3340,4355223,0.0011134452222065514
3341,4355637,0.0013064423940556873
3342,4356806,0.0003464051802420383
3343,4362193,
3344,4363143,9.897290864058235e-06
3345,4363748,0.002612884788111374
3346,4365371,0.0016454246061496816
3347,4368383,0.024941172977426755
3348,4373418,
3349,4374458,0.00018557420370109192
3350,4374494,0.004525536247590629
3351,4374772,0.00037857137555022754
3352,4374946,0.0008684872733211102
3353,4375359,7.422968148043677e-06
3354,4382619,0.007225022330762512
3355,4383034,4.453780888826205e-05
3356,4383405,0.003731278655749955
3357,4384445,0.006769746951015832
3358,4384762,0.006185806790036398
3359,4385902,0.0004701213160427662
3360,4390957,0.0034096167026680625
3361,4392294,0.0008313724325808919
3362,4392389,0.012470586488713378
3363,4393260,0.0014722220160286626
3364,4393834,
3365,4394248,0.0001781512355530482
3366,4394742,0.00022516336715732487
3367,4395034,
3368,4397803,0.00013608774938080075
3369,4398052,0.00037857137555022754
3370,4398661,0.0012272640671432212
3371,4398698,0.003216619530818927
3372,4399266,0.01870587973307006
3373,4400624,5.1960777036305746e-05
3374,4406157,0.002558449688359054
3375,4406500,4.453780888826205e-05
3376,4413085,0.14109577855801422
3377,4413881,0.000836321078012921
3378,4414421,0.0018334731325667882
3379,4420277,0.00861806601987871
3380,4422464,0.005299999257703186
3381,4423311,0.0011777776128229303
3382,4425520,0.0011258168357866243
3383,4426486,0.004671521287835488
3384,4427665,0.006225395953492631
3385,4427900,0.0019274973957753411
3386,4428948,3.464051802420383e-05
3387,4430045,0.0014301585298564152
3388,4430126,0.0013831463982521383
3389,4432835,0.00012371613580072798
3390,4433359,0.07844097874309355
3391,4433418,7.422968148043677e-06
3392,4433542,0.00012371613580072798
3393,4436975,0.0013856207209681528
3394,4437098,0.002177403990092812
3395,4438632,0.015632770919779982
3396,4439243,4.948645432029118e-06
3397,4439446,7.422968148043677e-06
3398,4441339,0.002182352635524841
3399,4443488,2.969187259217471e-05
3400,4443604,0.00012371613580072798
3401,4446336,1.2371613580072795e-05
3402,4446663,0.8195179524484661
3403,4447062,0.0013064423940556873
3404,4449671,0.006581698424598727
3405,4451460,0.008818486159875889
3406,4455267,0.00037857137555022754
3407,4455366,0.013767131591905008
3408,4456230,0.0015984124745454052
3409,4458924,0.005196077703630574
3410,4458942,0.00134603155751192
3411,4459476,0.0006532211970278435
3412,4460457,0.0037560218829101014
3413,4463203,0.04769999331932867
3414,4467163,5.1960777036305746e-05
3415,4470333,0.004678944255983531
3416,4472979,1.979458172811647e-05
3417,4474399,0.0014722220160286626
3418,4474875,0.00016330529925696088
3419,4480346,0.00016330529925696088
3420,4481889,0.0036669462651335765
3421,4482161,
3422,4483557,0.013123807685741222
3423,4486108,0.001076330381466333
3424,4486668,0.003602613874517198
3425,4487138,2.474322716014559e-05
3426,4487745,0.0015588233110891722
3427,4490059,0.0009006534686292995
3428,4496004,
3429,4500006,0.001692436737753958
3430,4501141,
3431,4505028,0.00037857137555022754
3432,4505334,0.0023753498073739764
3433,4505362,0.0003167133076498635
3434,4505775,0.017810174909872793
3435,4506165,0.003671894910565606
3436,4506339,0.0011876749036869882
3437,4506922,0.0011480857402307555
3438,4509732,0.000230112012589354
3439,4514140,0.00011134452222065516
3440,4514442,0.005715685473993632
3441,4515624,1.4845936296087354e-05
3442,4517494,0.009469233034187717
3443,4519021,0.01593463829113376
3444,4524558,
3445,4530516,0.003807982659946406
3446,4534671,0.004448832243394177
3447,4537869,3.464051802420383e-05
3448,4542207,0.0020289446271319384
3449,4542277,0.0019299717184913564
3450,4544267,0.006235293244356689
3451,4546352,0.0010045750227019108
3452,4547069,4.948645432029118e-06
3453,4547693,0.0029691872592174703
3454,4554561,0.07628584365744487
3455,4556734,7.422968148043677e-06
3456,4560449,0.004018300090807643
3457,4560995,0.003988608218215469
3458,4561096,0.1420261238992357
3459,4562464,0.00010392155407261149
3460,4563020,0.0013460315575119202
3461,4564338,
3462,4569471,0.0020784310814522295
3463,4570687,0.00044537808888262074
3464,4572932,0.0021279175357725205
3465,4573176,8.90756177765241e-05
3466,4573683,0.00752194105668426
3467,4579763,0.00037857137555022754
3468,4583864,0.0036224084562453142
3469,4585572,
3470,4585733,0.0005542482883872613
3471,4586122,2.474322716014559e-05
3472,4586402,0.0005567226111032759
3473,4587287,5.938374518434942e-05
3474,4587340,4.948645432029118e-06
3475,4588414,
3476,4590380,0.005265358739678982
3477,4590905,0.0013064423940556873
3478,4590921,0.00011876749036869884
3479,4591703,5.1960777036305746e-05
3480,4591839,0.0005715685473993631
3481,4595358,0.00037857137555022754
3482,4596223,
3483,4600764,0.0005690942246833487
3484,4601144,5.938374518434942e-05
3485,4601676,0.0001781512355530482
3486,4604395,0.00011134452222065516
3487,4604493,
3488,4606143,0.007348738466563239
3489,4609091,0.002231839089845132
3490,4609116,2.474322716014559e-05
3491,4609483,0.055795977246128295
3492,4611859,0.010350091921088902
3493,4613131,0.01454901757016561
3494,4617998,
3495,4618491,0.0006532211970278434
3496,4619184,1.979458172811647e-05
3497,4620008,4.453780888826205e-05
3498,4626015,0.015090894244972796
3499,4628174,0.00033650788937798006
3500,4629671,0.010184312299115924
3501,4634569,0.006863771214224386
3502,4634923,0.0007126049422121929
3503,4635064,0.0036669462651335765
3504,4636366,0.0034071423799520474
3505,4637282,
3506,4637704,0.001692436737753958
3507,4640239,4.948645432029118e-06
3508,4642252,0.000979831795541765
3509,4644525,2.969187259217471e-05
3510,4646799,0.008318672971240946
3511,4646985,0.0018928568777511379
3512,4647490,0.002598038851815287
3513,4647871,0.0017864610009625116
3514,4648055,0.0018334731325667882
3515,4648930,0.011629316765268427
3516,4649782,0.00022516336715732487
3517,4650890,0.005888888064114651
3518,4651231,0.005077310213261875
3519,4652503,0.007781744941865789
3520,4654231,8.90756177765241e-05
3521,4655199,4.948645432029118e-06
3522,4658822,8.90756177765241e-05
3523,4659458,0.0007719886873965424
3524,4660390,0.00014845936296087352
3525,4660536,0.004377076884629755
3526,4662211,0.006769746951015832
3527,4665859,0.02452548676113631
3528,4666689,0.011520446565763787
3529,4669431,
3530,4671066,5.1960777036305746e-05
3531,4673813,
3532,4676917,4.948645432029118e-06
3533,4678896,8.412697234449501e-05
3534,4679187,0.0036669462651335765
3535,4681402,0.0038747893732787994
3536,4684691,0.027635710415166607
3537,4685282,
3538,4685306,2.474322716014559e-05
3539,4686459,0.09593196602260046
3540,4690081,0.08451049236547725
3541,4698517,0.22027410547048012
3542,4699754,0.016350324507424206
3543,4699978,8.90756177765241e-05
3544,4700196,
3545,4702558,6.68067133323931e-05
3546,4703587,0.00024248362616942682
3547,4703683,4.453780888826205e-05
3548,4704779,0.00040084027999435855
3549,4705179,0.016934264668403642
3550,4705280,0.0006235293244356689
3551,4707723,0.0003167133076498635
3552,4708055,0.0004701213160427662
3553,4708097,0.00026722685332957233
3554,4709128,4.948645432029118e-06
3555,4713243,6.680671333239308e-05
3556,4715561,0.00016330529925696088
3557,4716903,4.948645432029118e-06
3558,4717189,0.00017320259012101918
3559,4717418,1.979458172811647e-05
3560,4717847,0.0006829130696200184
3561,4718272,
3562,4718289,1.979458172811647e-05
3563,4718721,0.00538412623004768
3564,4721348,0.027435290275169433
3565,4722899,0.0013361342666478617
3566,4723443,4.948645432029118e-06
3567,4723947,0.00036372543925414024
3568,4725926,0.0030310453271178346
3569,4726356,0.005552380174736671
3570,4727383,0.004711110451291721
3571,4733293,0.02204126675425769
3572,4733983,0.00024248362616942682
3573,4734448,1.2371613580072795e-05
3574,4736369,0.00012371613580072798
3575,4737250,8.90756177765241e-05
3576,4741118,0.019319511766641675
